datafile_id,sequencing_id,submitter_id,data_type,data_category,data_format,file_name,file_size,md5sum,file_path,node
Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleB_1_20180928_CleanData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleB_1_20180928,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleB_1_20180928_CleanData_R2.fastq.gz,5432815616 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_WUX_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleB_1_20180928_CleanData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleB_2_20180928_CleanData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleB_2_20180928,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleB_2_20180928_CleanData_R1.fastq.gz,4436974019 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_WUX_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleB_2_20180928_CleanData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleB_2_20180928_CleanData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleB_2_20180928,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleB_2_20180928_CleanData_R2.fastq.gz,4632978305 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_WUX_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleB_2_20180928_CleanData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleB_3_20180928_CleanData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleB_3_20180928,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleB_3_20180928_CleanData_R1.fastq.gz,7515444677 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_WUX_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleB_3_20180928_CleanData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleB_3_20180928_CleanData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleB_3_20180928,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleB_3_20180928_CleanData_R2.fastq.gz,7505067881 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_WUX_RNA/CleanData/Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleB_3_20180928_CleanData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleA_1_20180928_RawData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleA_1_20180928,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleA_1_20180928_RawData_R1.fastq.gz,5672166858 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_WUX_RNA/RawData/Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleA_1_20180928_RawData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleA_1_20180928_RawData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleA_1_20180928,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleA_1_20180928_RawData_R2.fastq.gz,5873940191 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_WUX_RNA/RawData/Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleA_1_20180928_RawData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleA_2_20180928_RawData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleA_2_20180928,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleA_2_20180928_RawData_R1.fastq.gz,5644138575 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_WUX_RNA/RawData/Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleA_2_20180928_RawData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleA_2_20180928_RawData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleA_2_20180928,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleA_2_20180928_RawData_R2.fastq.gz,5893842482 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_WUX_RNA/RawData/Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleA_2_20180928_RawData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleA_3_20180928_RawData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleA_3_20180928,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleA_3_20180928_RawData_R1.fastq.gz,10247540241 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_WUX_RNA/RawData/Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleA_3_20180928_RawData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleA_3_20180928_RawData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleA_3_20180928,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleA_3_20180928_RawData_R2.fastq.gz,10228660071 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_WUX_RNA/RawData/Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleA_3_20180928_RawData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleB_1_20180928_RawData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleB_1_20180928,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleB_1_20180928_RawData_R1.fastq.gz,6641732228 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_WUX_RNA/RawData/Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleB_1_20180928_RawData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleB_1_20180928_RawData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleB_1_20180928,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleB_1_20180928_RawData_R2.fastq.gz,6908824741 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_WUX_RNA/RawData/Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleB_1_20180928_RawData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleB_2_20180928_RawData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleB_2_20180928,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleB_2_20180928_RawData_R1.fastq.gz,5649560002 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_WUX_RNA/RawData/Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleB_2_20180928_RawData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleB_2_20180928_RawData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleB_2_20180928,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleB_2_20180928_RawData_R2.fastq.gz,5930233028 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_WUX_RNA/RawData/Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleB_2_20180928_RawData_R2.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleB_3_20180928_RawData_R1.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleB_3_20180928,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleB_3_20180928_RawData_R1.fastq.gz,9575081552 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_WUX_RNA/RawData/Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleB_3_20180928_RawData_R1.fastq.gz,
Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleB_3_20180928_RawData_R2.fastq.gz,sequence_Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleB_3_20180928,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleB_3_20180928_RawData_R2.fastq.gz,9545494138 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/PolyA_NovaSeq_WUX_RNA/RawData/Quartet_RNA_ILM_NovaSeq_PolyA_WUX_SampleB_3_20180928_RawData_R2.fastq.gz,
Quartet_RNA_BGI_BGI2000_RiboZero_BGI_SampleA_1_20200618_CleanData_R1.fastq.gz,sequence_Quartet_RNA_BGI_BGI2000_RiboZero_BGI_SampleA_1_20200618,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_BGI_BGI2000_RiboZero_BGI_SampleA_1_20200618_CleanData_R1.fastq.gz,10820439797 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_BGI2000_BGI_RNA/CleanData/Quartet_RNA_BGI_BGI2000_RiboZero_BGI_SampleA_1_20200618_CleanData_R1.fastq.gz,
Quartet_RNA_BGI_BGI2000_RiboZero_BGI_SampleA_1_20200618_CleanData_R2.fastq.gz,sequence_Quartet_RNA_BGI_BGI2000_RiboZero_BGI_SampleA_1_20200618,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_BGI_BGI2000_RiboZero_BGI_SampleA_1_20200618_CleanData_R2.fastq.gz,11046144730 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_BGI2000_BGI_RNA/CleanData/Quartet_RNA_BGI_BGI2000_RiboZero_BGI_SampleA_1_20200618_CleanData_R2.fastq.gz,
Quartet_RNA_BGI_BGI2000_RiboZero_BGI_SampleA_2_20200618_CleanData_R1.fastq.gz,sequence_Quartet_RNA_BGI_BGI2000_RiboZero_BGI_SampleA_2_20200618,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_BGI_BGI2000_RiboZero_BGI_SampleA_2_20200618_CleanData_R1.fastq.gz,11796739156 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_BGI2000_BGI_RNA/CleanData/Quartet_RNA_BGI_BGI2000_RiboZero_BGI_SampleA_2_20200618_CleanData_R1.fastq.gz,
Quartet_RNA_BGI_BGI2000_RiboZero_BGI_SampleA_2_20200618_CleanData_R2.fastq.gz,sequence_Quartet_RNA_BGI_BGI2000_RiboZero_BGI_SampleA_2_20200618,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_BGI_BGI2000_RiboZero_BGI_SampleA_2_20200618_CleanData_R2.fastq.gz,12100265119 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_BGI2000_BGI_RNA/CleanData/Quartet_RNA_BGI_BGI2000_RiboZero_BGI_SampleA_2_20200618_CleanData_R2.fastq.gz,
Quartet_RNA_BGI_BGI2000_RiboZero_BGI_SampleA_3_20200618_CleanData_R1.fastq.gz,sequence_Quartet_RNA_BGI_BGI2000_RiboZero_BGI_SampleA_3_20200618,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_BGI_BGI2000_RiboZero_BGI_SampleA_3_20200618_CleanData_R1.fastq.gz,11593604747 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_BGI2000_BGI_RNA/CleanData/Quartet_RNA_BGI_BGI2000_RiboZero_BGI_SampleA_3_20200618_CleanData_R1.fastq.gz,
Quartet_RNA_BGI_BGI2000_RiboZero_BGI_SampleA_3_20200618_CleanData_R2.fastq.gz,sequence_Quartet_RNA_BGI_BGI2000_RiboZero_BGI_SampleA_3_20200618,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_BGI_BGI2000_RiboZero_BGI_SampleA_3_20200618_CleanData_R2.fastq.gz,11961735669 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_BGI2000_BGI_RNA/CleanData/Quartet_RNA_BGI_BGI2000_RiboZero_BGI_SampleA_3_20200618_CleanData_R2.fastq.gz,
Quartet_RNA_BGI_BGI2000_RiboZero_BGI_SampleB_1_20200618_CleanData_R1.fastq.gz,sequence_Quartet_RNA_BGI_BGI2000_RiboZero_BGI_SampleB_1_20200618,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_BGI_BGI2000_RiboZero_BGI_SampleB_1_20200618_CleanData_R1.fastq.gz,12638236057 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_BGI2000_BGI_RNA/CleanData/Quartet_RNA_BGI_BGI2000_RiboZero_BGI_SampleB_1_20200618_CleanData_R1.fastq.gz,
Quartet_RNA_BGI_BGI2000_RiboZero_BGI_SampleB_1_20200618_CleanData_R2.fastq.gz,sequence_Quartet_RNA_BGI_BGI2000_RiboZero_BGI_SampleB_1_20200618,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_BGI_BGI2000_RiboZero_BGI_SampleB_1_20200618_CleanData_R2.fastq.gz,12971551892 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_BGI2000_BGI_RNA/CleanData/Quartet_RNA_BGI_BGI2000_RiboZero_BGI_SampleB_1_20200618_CleanData_R2.fastq.gz,
Quartet_RNA_BGI_BGI2000_RiboZero_BGI_SampleB_2_20200618_CleanData_R1.fastq.gz,sequence_Quartet_RNA_BGI_BGI2000_RiboZero_BGI_SampleB_2_20200618,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_BGI_BGI2000_RiboZero_BGI_SampleB_2_20200618_CleanData_R1.fastq.gz,11605193495 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_BGI2000_BGI_RNA/CleanData/Quartet_RNA_BGI_BGI2000_RiboZero_BGI_SampleB_2_20200618_CleanData_R1.fastq.gz,
Quartet_RNA_BGI_BGI2000_RiboZero_BGI_SampleB_2_20200618_CleanData_R2.fastq.gz,sequence_Quartet_RNA_BGI_BGI2000_RiboZero_BGI_SampleB_2_20200618,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_BGI_BGI2000_RiboZero_BGI_SampleB_2_20200618_CleanData_R2.fastq.gz,11915893104 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_BGI2000_BGI_RNA/CleanData/Quartet_RNA_BGI_BGI2000_RiboZero_BGI_SampleB_2_20200618_CleanData_R2.fastq.gz,
Quartet_RNA_BGI_BGI2000_RiboZero_BGI_SampleB_3_20200618_CleanData_R1.fastq.gz,sequence_Quartet_RNA_BGI_BGI2000_RiboZero_BGI_SampleB_3_20200618,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_BGI_BGI2000_RiboZero_BGI_SampleB_3_20200618_CleanData_R1.fastq.gz,13900364534 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_BGI2000_BGI_RNA/CleanData/Quartet_RNA_BGI_BGI2000_RiboZero_BGI_SampleB_3_20200618_CleanData_R1.fastq.gz,
Quartet_RNA_BGI_BGI2000_RiboZero_BGI_SampleB_3_20200618_CleanData_R2.fastq.gz,sequence_Quartet_RNA_BGI_BGI2000_RiboZero_BGI_SampleB_3_20200618,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_BGI_BGI2000_RiboZero_BGI_SampleB_3_20200618_CleanData_R2.fastq.gz,14356325635 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_BGI2000_BGI_RNA/CleanData/Quartet_RNA_BGI_BGI2000_RiboZero_BGI_SampleB_3_20200618_CleanData_R2.fastq.gz,
Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleA_1_20191125_CleanData_R1.fastq.gz,sequence_Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleA_1_20191125,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleA_1_20191125_CleanData_R1.fastq.gz,9416828511 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_BGI2000_WEH_RNA/Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleA_1_20191125_CleanData_R1.fastq.gz,
Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleA_1_20191125_CleanData_R2.fastq.gz,sequence_Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleA_1_20191125,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleA_1_20191125_CleanData_R2.fastq.gz,9185795013 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_BGI2000_WEH_RNA/Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleA_1_20191125_CleanData_R2.fastq.gz,
Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleA_2_20191125_CleanData_R1.fastq.gz,sequence_Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleA_2_20191125,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleA_2_20191125_CleanData_R1.fastq.gz,9195497400 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_BGI2000_WEH_RNA/Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleA_2_20191125_CleanData_R1.fastq.gz,
Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleA_2_20191125_CleanData_R2.fastq.gz,sequence_Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleA_2_20191125,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleA_2_20191125_CleanData_R2.fastq.gz,8609632596 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_BGI2000_WEH_RNA/Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleA_2_20191125_CleanData_R2.fastq.gz,
Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleA_3_20191125_CleanData_R1.fastq.gz,sequence_Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleA_3_20191125,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleA_3_20191125_CleanData_R1.fastq.gz,6848566092 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_BGI2000_WEH_RNA/Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleA_3_20191125_CleanData_R1.fastq.gz,
Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleA_3_20191125_CleanData_R2.fastq.gz,sequence_Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleA_3_20191125,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleA_3_20191125_CleanData_R2.fastq.gz,6400738871 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_BGI2000_WEH_RNA/Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleA_3_20191125_CleanData_R2.fastq.gz,
Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleA_4_20191125_CleanData_R1.fastq.gz,sequence_Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleA_4_20191125,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleA_4_20191125_CleanData_R1.fastq.gz,11805664102 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_BGI2000_WEH_RNA/Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleA_4_20191125_CleanData_R1.fastq.gz,
Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleA_4_20191125_CleanData_R2.fastq.gz,sequence_Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleA_4_20191125,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleA_4_20191125_CleanData_R2.fastq.gz,10973417013 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_BGI2000_WEH_RNA/Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleA_4_20191125_CleanData_R2.fastq.gz,
Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleA_5_20191125_CleanData_R1.fastq.gz,sequence_Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleA_5_20191125,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleA_5_20191125_CleanData_R1.fastq.gz,12351052605 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_BGI2000_WEH_RNA/Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleA_5_20191125_CleanData_R1.fastq.gz,
Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleA_5_20191125_CleanData_R2.fastq.gz,sequence_Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleA_5_20191125,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleA_5_20191125_CleanData_R2.fastq.gz,11485640630 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_BGI2000_WEH_RNA/Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleA_5_20191125_CleanData_R2.fastq.gz,
Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleB_1_20191125_CleanData_R1.fastq.gz,sequence_Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleB_1_20191125,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleB_1_20191125_CleanData_R1.fastq.gz,8056489268 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_BGI2000_WEH_RNA/Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleB_1_20191125_CleanData_R1.fastq.gz,
Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleB_1_20191125_CleanData_R2.fastq.gz,sequence_Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleB_1_20191125,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleB_1_20191125_CleanData_R2.fastq.gz,7841498799 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_BGI2000_WEH_RNA/Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleB_1_20191125_CleanData_R2.fastq.gz,
Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleB_2_20191125_CleanData_R1.fastq.gz,sequence_Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleB_2_20191125,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleB_2_20191125_CleanData_R1.fastq.gz,7130331215 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_BGI2000_WEH_RNA/Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleB_2_20191125_CleanData_R1.fastq.gz,
Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleB_2_20191125_CleanData_R2.fastq.gz,sequence_Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleB_2_20191125,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleB_2_20191125_CleanData_R2.fastq.gz,6592159022 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_BGI2000_WEH_RNA/Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleB_2_20191125_CleanData_R2.fastq.gz,
Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleB_3_20191125_CleanData_R1.fastq.gz,sequence_Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleB_3_20191125,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleB_3_20191125_CleanData_R1.fastq.gz,9037100902 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_BGI2000_WEH_RNA/Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleB_3_20191125_CleanData_R1.fastq.gz,
Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleB_3_20191125_CleanData_R2.fastq.gz,sequence_Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleB_3_20191125,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleB_3_20191125_CleanData_R2.fastq.gz,8409362749 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_BGI2000_WEH_RNA/Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleB_3_20191125_CleanData_R2.fastq.gz,
Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleB_4_20191125_CleanData_R1.fastq.gz,sequence_Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleB_4_20191125,Quartet_RNA_Project,Unaligned Reads,RNA-seq,FASTQ,Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleB_4_20191125_CleanData_R1.fastq.gz,13397950451 ,,oss://chinese-quartet/quartet-storage-data/RNA_seq/RiboZero_BGI2000_WEH_RNA/Quartet_RNA_BGI_BGI2000_RiboZero_WEH_SampleB_4_20191125_CleanData_R1.fastq.gz,
